candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1011,10,6.577496373458836e-05,-0.002177027545779664,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1011,15,4.08696067249803e-05,-0.0023031882403881597,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1012,5,9.068322273453333e-05,-0.0016513659077980246,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1012,10,6.577496373458836e-05,-0.0017872031883905736,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1012,15,4.08696067249803e-05,-0.0019230229309712909,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1013,5,9.068322273453333e-05,-0.002121388007933517,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1013,10,6.577496373458836e-05,-0.002273612020216137,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1013,15,4.08696067249803e-05,-0.0023711146127487646,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1014,5,9.068322273453333e-05,-0.0015344617020638495,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1014,10,6.577496373458836e-05,-0.0016090131432627997,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1014,15,4.08696067249803e-05,-0.0017433209442931973,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1015,5,9.068322273453333e-05,-0.0022837699357118714,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1015,10,6.577496373458836e-05,-0.0024091398200909164,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1015,15,4.08696067249803e-05,-0.00253449488959106,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1016,5,9.068322273453333e-05,-0.002403235592502234,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1016,10,6.577496373458836e-05,-0.002511633376264055,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1016,15,4.08696067249803e-05,-0.0026081961014075505,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1017,5,9.068322273453333e-05,-0.0026155224016352506,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1017,10,6.577496373458836e-05,-0.0027242318367781183,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1017,15,4.08696067249803e-05,-0.002832930091490338,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1018,5,9.068322273453333e-05,-0.0026600405464966836,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1018,10,6.577496373458836e-05,-0.0027896203110618135,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1018,15,4.08696067249803e-05,-0.002919183967151778,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1019,5,9.068322273453333e-05,-0.0026244212564463577,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1019,10,6.577496373458836e-05,-0.0027869231350856004,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1019,15,4.08696067249803e-05,-0.0029493998642753485,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1020,5,9.068322273453333e-05,-0.0021201362588416537,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1020,10,6.577496373458836e-05,-0.002276830374098554,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1020,15,4.08696067249803e-05,-0.002433500991612947,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1021,5,9.068322273453333e-05,-0.0026522456284815642,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1021,10,6.577496373458836e-05,-0.002800351877020324,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1021,15,4.08696067249803e-05,-0.002948437286666816,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1022,5,9.068322273453333e-05,-0.0018394132533763373,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1022,10,6.577496373458836e-05,-0.001972868446393383,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1022,15,4.08696067249803e-05,-0.0021063066386557694,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1023,5,9.068322273453333e-05,-0.002039348845489547,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1023,10,6.577496373458836e-05,-0.002205772221053276,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1023,15,4.08696067249803e-05,-0.0023256104093338946,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1024,5,9.068322273453333e-05,-0.0018747187229659623,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1024,10,6.577496373458836e-05,-0.0020005400377433535,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1024,15,4.08696067249803e-05,-0.0021263464985482707,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1025,5,9.068322273453333e-05,-0.002294150654680699,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1025,10,6.577496373458836e-05,-0.0024213854767659916,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1025,15,4.08696067249803e-05,-0.0025486048616468193,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1001,5,9.068322273453333e-05,-0.0028669127143128525,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1001,10,6.577496373458836e-05,-0.002963141401611197,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1001,15,4.08696067249803e-05,-0.003059361431958152,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1002,5,9.068322273453333e-05,-0.002582248716218366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1002,10,6.577496373458836e-05,-0.0027060292012514196,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1002,15,4.08696067249803e-05,-0.0028297951142234436,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1003,5,9.068322273453333e-05,-0.001993788211468417,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1003,10,6.577496373458836e-05,-0.0021055378404912007,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1003,15,4.08696067249803e-05,-0.0022172756802054327,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1004,5,9.068322273453333e-05,-0.0016765954300136665,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1004,10,6.577496373458836e-05,-0.0017926604812599555,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1004,15,4.08696067249803e-05,-0.0019130089185342368,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1005,5,9.068322273453333e-05,-0.002029786057685018,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1005,10,6.577496373458836e-05,-0.00212254142286597,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1005,15,4.08696067249803e-05,-0.0022146707446979775,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1006,5,9.068322273453333e-05,-0.002358294419833645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1006,10,6.577496373458836e-05,-0.0024806205041104368,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1006,15,4.08696067249803e-05,-0.0026029323590541498,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1007,5,9.068322273453333e-05,-0.001598825844359547,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1007,10,6.577496373458836e-05,-0.001757352071916185,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1007,15,4.08696067249803e-05,-0.0019158544728740678,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1008,5,9.068322273453333e-05,-0.0017891868102180963,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1008,10,6.577496373458836e-05,-0.001876561128967341,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1008,15,4.08696067249803e-05,-0.0019639283132396267,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1009,5,9.068322273453333e-05,-0.002470631926122491,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1009,10,6.577496373458836e-05,-0.00258862179422214,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1009,15,4.08696067249803e-05,-0.0027065985724695706,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1010,5,9.068322273453333e-05,-0.0017175139938173656,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1010,10,6.577496373458836e-05,-0.0018440157181615735,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1010,15,4.08696067249803e-05,-0.001970502419820075,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,5,9.068322273453333e-05,-0.0018972063019654984,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,10,6.577496373458836e-05,-0.0020310747176475797,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,15,4.08696067249803e-05,-0.0021420561613097744,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,5,9.068322273453333e-05,-0.0017803913459732755,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,10,6.577496373458836e-05,-0.0019018364909708485,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,15,4.08696067249803e-05,-0.0020232678069622366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,5,9.068322273453333e-05,-0.0017826727857281565,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,10,6.577496373458836e-05,-0.0019035940252429494,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,15,4.08696067249803e-05,-0.0020245014497574155,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,5,9.068322273453333e-05,-0.0017464041937134134,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,10,6.577496373458836e-05,-0.0018209927123060022,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,15,4.08696067249803e-05,-0.0018995235141191392,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,5,9.068322273453333e-05,-0.0018364095592803774,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,10,6.577496373458836e-05,-0.001965735481011338,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,15,4.08696067249803e-05,-0.0020950456288885257,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,5,9.068322273453333e-05,-0.001935348967699635,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,10,6.577496373458836e-05,-0.0020560158092979065,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,15,4.08696067249803e-05,-0.0021766685525023252,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,5,9.068322273453333e-05,-0.0022270747444598283,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,10,6.577496373458836e-05,-0.002342363778373713,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,15,4.08696067249803e-05,-0.002457640220140439,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,5,9.068322273453333e-05,-0.0017666529141134423,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,10,6.577496373458836e-05,-0.0018981351997673646,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,15,4.08696067249803e-05,-0.002035401652502683,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,5,9.068322273453333e-05,-0.0023388943742247204,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,10,6.577496373458836e-05,-0.002469591206620614,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,15,4.08696067249803e-05,-0.0026002717226911998,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,5,9.068322273453333e-05,-0.0017669948151001092,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,10,6.577496373458836e-05,-0.0018349839052528572,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,15,4.08696067249803e-05,-0.0019029686851558592,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,5,9.068322273453333e-05,-0.00279639962965888,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,10,6.577496373458836e-05,-0.002925923458440316,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,15,4.08696067249803e-05,-0.003064107879375755,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,5,9.068322273453333e-05,-0.0025350066278083836,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,10,6.577496373458836e-05,-0.00265989651519285,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,15,4.08696067249803e-05,-0.002784468039857363,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,5,9.068322273453333e-05,-0.002788736698353833,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,10,6.577496373458836e-05,-0.002914513140839897,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,15,4.08696067249803e-05,-0.003030784728153546,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,5,9.068322273453333e-05,-0.002179798520295634,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,10,6.577496373458836e-05,-0.0022876247799462567,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,15,4.08696067249803e-05,-0.002380826027061078,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,5,9.068322273453333e-05,-0.0016978759804209763,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,10,6.577496373458836e-05,-0.0018060896316750453,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,15,4.08696067249803e-05,-0.0019142921893226304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,5,9.068322273453333e-05,-0.002344879322227983,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,10,6.577496373458836e-05,-0.0024699477615374834,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,15,4.08696067249803e-05,-0.0025943301085216085,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,5,9.068322273453333e-05,-0.0014491815723780388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,10,6.577496373458836e-05,-0.0015537885877434708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,15,4.08696067249803e-05,-0.001674022266560743,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,5,9.068322273453333e-05,-0.0021993405271291734,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,10,6.577496373458836e-05,-0.0023204210163242367,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,15,4.08696067249803e-05,-0.002441487490662347,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,5,9.068322273453333e-05,-0.0024763297669593122,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,10,6.577496373458836e-05,-0.0025954474121760163,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,15,4.08696067249803e-05,-0.0027240051375023388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,5,9.068322273453333e-05,-0.0027037323900943764,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,10,6.577496373458836e-05,-0.002864702778342981,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,15,4.08696067249803e-05,-0.0030256484283877894,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,5,9.068322273453333e-05,-0.0021670935750122467,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,10,6.577496373458836e-05,-0.0022841879239015594,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,15,4.08696067249803e-05,-0.0024012690328988283,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,5,9.068322273453333e-05,-0.001993896672813139,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,10,6.577496373458836e-05,-0.0021036854691159567,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,15,4.08696067249803e-05,-0.002213462966186014,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,5,9.068322273453333e-05,-0.0016060205622229207,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,10,6.577496373458836e-05,-0.0017236981669185136,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,15,4.08696067249803e-05,-0.0018164762710561333,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,5,9.068322273453333e-05,-0.001329435886870689,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,10,6.577496373458836e-05,-0.0014609938249960984,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,15,4.08696067249803e-05,-0.0015925354371345401,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,5,9.068322273453333e-05,-0.0017344620266355748,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,10,6.577496373458836e-05,-0.0018888834945279874,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,15,4.08696067249803e-05,-0.0020432822422202677,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,5,9.068322273453333e-05,-0.0018838255067217479,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,10,6.577496373458836e-05,-0.002028270802024862,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,15,4.08696067249803e-05,-0.002172696287375331,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,5,9.068322273453333e-05,-0.0021032400227994964,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,10,6.577496373458836e-05,-0.0022327100853899605,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,15,4.08696067249803e-05,-0.0023621643627694698,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,5,9.068322273453333e-05,-0.0020550423636674976,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,10,6.577496373458836e-05,-0.002172775624271117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,15,4.08696067249803e-05,-0.002290495677667914,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,5,9.068322273453333e-05,-0.0021343608289212447,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,10,6.577496373458836e-05,-0.0022504281219641598,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,15,4.08696067249803e-05,-0.0023664827195251483,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,5,9.068322273453333e-05,-0.002219694571252795,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,10,6.577496373458836e-05,-0.0024069648073527516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,15,4.08696067249803e-05,-0.002527167998744362,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,5,9.068322273453333e-05,-0.0024840530157818675,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,10,6.577496373458836e-05,-0.0025674477687467,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,15,4.08696067249803e-05,-0.0026508360718415836,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,5,9.068322273453333e-05,-0.0030563404480855203,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,10,6.577496373458836e-05,-0.0031990845300466086,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,15,4.08696067249803e-05,-0.0033418092941035035,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,5,9.068322273453333e-05,-0.002462755460703153,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,10,6.577496373458836e-05,-0.002593619953937848,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,15,4.08696067249803e-05,-0.0027272655356857965,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,5,9.068322273453333e-05,-0.0013051648825116446,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,10,6.577496373458836e-05,-0.0013798660933687812,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,15,4.08696067249803e-05,-0.001504160891797468,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,5,9.068322273453333e-05,-0.002044688652585458,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,10,6.577496373458836e-05,-0.0021547323762844016,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,15,4.08696067249803e-05,-0.0022499833071225606,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,5,9.068322273453333e-05,-0.0027434711476073516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,10,6.577496373458836e-05,-0.002839582764066051,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,15,4.08696067249803e-05,-0.0029356857024173955,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,5,9.068322273453333e-05,-0.0017464215652571113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,10,6.577496373458836e-05,-0.0018857656732924665,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,15,4.08696067249803e-05,-0.0020250913575449946,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,5,9.068322273453333e-05,-0.002567536316295549,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,10,6.577496373458836e-05,-0.0027300922505675896,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,15,4.08696067249803e-05,-0.002884880601127937,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,5,9.068322273453333e-05,-0.0020920513059131006,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,10,6.577496373458836e-05,-0.0022307335587978816,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,15,4.08696067249803e-05,-0.0023693973864902297,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1025,5,9.068322273453333e-05,-0.002133341939330652,0.0,True,False,,,
