candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
h_s092621_objw1,altblock_b24_s4242,5,25,30,0.004787478784035926,0.011787478784035927,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altblock_b24_s4242,5,35,30,0.004787478784035926,0.011787478784035927,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altblock_b24_s4242,17,25,30,0.006943360027011936,0.013943360027011936,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altblock_b24_s4242,17,35,30,0.006816673664654438,0.013816673664654437,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altseed_b20_s6363,5,25,30,0.00564524556487056,0.01264524556487056,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altseed_b20_s6363,17,25,30,0.007304566528432843,0.014304566528432844,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altseed_b20_s6363,5,35,30,0.00564524556487056,0.01264524556487056,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,altseed_b20_s6363,17,35,30,0.007304566528432843,0.014304566528432844,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b10_s9090,5,25,30,0.0028039188022392363,0.009803918802239237,False,True,0.017700688215332105,0.011388123474987077,0.00010032507974967285,1.0,0.9978448275862069,
h_s092621_objw1,stress_b10_s9090,5,35,30,0.0027573000106199458,0.009757300010619946,False,True,0.017611711347735093,0.011289497703442453,0.00010032507974967285,1.0,0.9978448275862069,
