variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25j_n14,deepcheck_b12_s8080,12,8080,17,15.0,0.0041724479470103045,0.001410462875855334,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0098633847439336,-0.01088752210697258
v25j_n14,altblock_b16_s4242,16,4242,5,12.0,0.004424612698009911,0.0015506285544415466,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0097929240516611,-0.010380780397761774
v25j_n14,altblock_b16_s4242,16,4242,5,15.0,0.0041724479470103045,0.001410462875855334,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0098633847439336,-0.010955903685608259
v25j_n14,altblock_b16_s4242,16,4242,5,25.0,0.003674919104706342,0.0009433698370096,0.0006190626973479402,0.021505376344086023,-0.0018928848709262,0.0075363904222824,-0.009297860846132582
v25j_n14,altblock_b16_s4242,16,4242,17,15.0,0.0041724479470103045,0.001410462875855334,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0098633847439336,-0.009738358079556263
v25j_n14,baseline_b20_s4242,20,4242,29,18.0,0.003920432604656465,0.0012703146296364487,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0099338422292377,-0.008785454268318938
v25j_n14,baseline_b20_s4242,20,4242,17,22.0,0.003848818621895722,0.001083477415081191,0.0006190626973479402,0.021505376344086023,-0.0018928848709262,0.0074261956327571,-0.0073245559609335705
v25j_n14,altseed_b20_s5252,20,5252,29,15.0,0.0041724479470103045,0.001410462875855334,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0098633847439336,-0.009859512020589477
v25j_n14,deepcheck_b28_s9090,28,9090,17,18.0,0.003920432604656465,0.0012703146296364487,0.0008959028398963928,0.027526881720430108,-0.0033068301693568,0.0099338422292377,-0.007502674992817626
v25j_n15,deepcheck_b12_s8080,12,8080,17,12.0,0.005824888985504284,0.0015303375437871747,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0097754717650975,-0.008516373778306219
v25j_n15,deepcheck_b12_s8080,12,8080,17,15.0,0.005550180273129391,0.0013897852583053538,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0098461687957142,-0.009177842331041259
v25j_n15,altblock_b16_s4242,16,4242,5,12.0,0.005824888985504284,0.0015303375437871747,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0097754717650975,-0.008705775654723164
v25j_n15,altblock_b16_s4242,16,4242,5,15.0,0.005550180273129391,0.0013897852583053538,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0098461687957142,-0.008842713104175181
v25j_n15,altblock_b16_s4242,16,4242,5,25.0,0.0034526545699125944,0.0009214042260732302,0.0005988535575035143,0.02064516129032258,-0.0018904718182818,0.0076600868471918,-0.011123455791599028
v25j_n15,altblock_b16_s4242,16,4242,17,15.0,0.005550180273129391,0.0013897852583053538,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0098461687957142,-0.007794996786295344
v25j_n15,baseline_b20_s4242,20,4242,29,18.0,0.0038453754604629966,0.001249250501608845,0.0005988535575035143,0.02064516129032258,-0.0018904718182818,0.0073841247606672,-0.008249429470443404
v25j_n15,baseline_b20_s4242,20,4242,17,22.0,0.0036209335609830085,0.0010618980897094676,0.0005988535575035143,0.02064516129032258,-0.0018904718182818,0.0075418251588079,-0.008300597241836332
v25j_n15,altseed_b20_s5252,20,5252,29,15.0,0.005550180273129391,0.0013897852583053538,0.0009748155983710897,0.030107526881720432,-0.0033059854675735,0.0098461687957142,-0.008146915156030138
v25j_n15,deepcheck_b28_s9090,28,9090,17,18.0,0.0038453754604629966,0.001249250501608845,0.0005988535575035143,0.02064516129032258,-0.0018904718182818,0.0073841247606672,-0.006750139344584799
