candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
fw_h12,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.008967289278483226,0.011180491331275189,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.008990593879368958,0.011230062536680796,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,5,22,30,-0.0018936522650099868,0.005106347734990013,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,5,30,30,-0.0018936522650099868,0.005106347734990013,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,5,35,30,-0.0018936522650099868,0.005106347734990013,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,deepcheck_b12_s8080,5,22,30,0.0,0.007,False,True,0.007316640628196665,0.009190012298509428,6.666589611679297e-05,0.6666666666666666,0.9985632183908045,
fw_h12,deepcheck_b12_s8080,5,30,30,0.0,0.007,False,True,0.007267361362979378,0.009083093622166047,6.666589611679297e-05,0.6666666666666666,0.9985632183908045,
fw_h12,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.00902788124078635,0.011299054166658662,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,deepcheck_b12_s8080,5,35,30,0.0,0.007,False,True,0.007236561822218397,0.009016271853832617,6.666589611679297e-05,0.6666666666666666,0.9985632183908045,
fw_h12,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.008990593879368958,0.01122317226700753,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h12,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.008967289278483226,0.011175746079725046,5.023232450806713e-05,0.5,0.9989224137931034,
fw_h14,baseline_b20_s4242,5,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,baseline_b20_s4242,5,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
fw_h14,baseline_b20_s4242,5,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,baseline_b20_s4242,17,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,baseline_b20_s4242,17,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
fw_h14,baseline_b20_s4242,17,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,altblock_b16_s4242,5,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
fw_h14,altblock_b16_s4242,5,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,altblock_b16_s4242,5,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,altblock_b16_s4242,17,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,altblock_b16_s4242,17,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
