candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc2_min16_p20,altseed_b20_s5252,17,30,30,0.0005843469482815334,0.007584346948281534,False,True,0.011004841570884327,0.01135613222366405,0.00015069365244410252,1.5,0.9967672413793103,
sc2_min16_p20,altseed_b20_s5252,17,35,30,0.0005377613450503805,0.007537761345050381,False,True,0.010937084309376122,0.011306649967903759,0.00015069365244410252,1.5,0.9967672413793103,
sc2_min16_p20,deepcheck_b12_s8080,5,22,30,-8.387972733037144e-05,0.006916120272669629,False,True,0.009004477529895638,0.00976676370889562,0.00013399935641435855,1.3333333333333333,0.9971264367816092,
sc2_min16_p20,deepcheck_b12_s8080,5,30,30,-8.387972733037144e-05,0.006916120272669629,False,True,0.008907768043611005,0.009660803855770098,0.00013399935641435855,1.3333333333333333,0.9971264367816092,
sc2_min16_p20,deepcheck_b12_s8080,5,35,30,-8.387972733037144e-05,0.006916120272669629,False,True,0.008847326458911953,0.00959458108253819,0.00013399935641435855,1.3333333333333333,0.9971264367816092,
sc2_min16_p20,deepcheck_b12_s8080,17,22,30,0.000925755286859975,0.007925755286859975,False,True,0.011113257615447236,0.011435303832880939,0.00015069365244410252,1.5,0.9967672413793103,
sc2_min16_p20,deepcheck_b12_s8080,17,30,30,0.0008847516113301923,0.007884751611330192,False,True,0.011004841570884327,0.01135613222366405,0.00015069365244410252,1.5,0.9967672413793103,
sc2_min16_p20,deepcheck_b12_s8080,17,35,30,0.0008591243141228722,0.007859124314122872,False,True,0.010937084309376122,0.011306649967903759,0.00015069365244410252,1.5,0.9967672413793103,
sc2_min18_p20,baseline_b20_s4242,5,30,30,-0.00014708030995569938,0.006852919690044301,False,True,0.010995027596025775,0.011347498911053022,0.0001503382503933023,1.5,0.9967672413793103,
sc2_min18_p20,baseline_b20_s4242,5,22,30,-0.00010626566657285227,0.006893734333427148,False,True,0.011103179793416351,0.011426535214973499,0.0001503382503933023,1.5,0.9967672413793103,
